Filename,x1,y1,x2,y2,annotation tag,abstract class
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/speedLimit_1330545914.avi_image24.png,731,150,761,187,speedLimit25
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/pedestrianCrossing_1330546021.avi_image9.png,91,140,117,165,pedestrianCrossing
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/stop_1331866061.avi_image14.png,140,161,167,189,stop
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323823940.avi_image10.png,642,187,666,215,speedLimit40
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/stop_1323816483.avi_image17.png,403,302,418,319,stop
/home/dat/Documents/lisa/vid10/frameAnnotations-MVI_0122.MOV_annotations/signalAhead_1324866992.avi_image1.png,395,242,411,257,signalAhead
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image15.png,703,162,736,194,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396118.avi_image1.png,752,118,783,149,pedestrianCrossing
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323823871.avi_image13.png,517,162,553,207,speedLimit40
/home/dat/Documents/lisa/2014-07-07_17-06/frameAnnotations-1.avi_annotations/noLeftAndUTurn_1404952944.avi_image1.png,697,313,721,340,noLeftAndUTurn
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333395773.avi_image8.png,701,178,722,204,speedLimit25
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333395773.avi_image13.png,686,168,717,199,roundabout
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395741.avi_image15.png,610,184,638,210,yield
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/stop_1323804473.avi_image7.png,436,39,463,65,stop
/home/dat/Documents/lisa/2014-07-07_17-06/frameAnnotations-1.avi_annotations/signalAhead_1404953002.avi_image2.png,823,351,859,386,signalAhead
/home/dat/Documents/lisa/vid9/frameAnnotations-MVI_0121.MOV_annotations/stop_1324866481.avi_image18.png,581,218,605,241,stop
/home/dat/Documents/lisa/2014-07-11_13-17/1/frameAnnotations-1.avi_annotations/speedLimit25_1405361839.avi_image1.png,952,437,981,476,speedLimit25
/home/dat/Documents/lisa/2014-05-01_11-00/frameAnnotations-cam1.avi_annotations/curveRight_1398991297.avi_image0.png,854,392,925,457,curveRight
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333395491.avi_image3.png,608,170,634,201,speedLimit30
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396454.avi_image3.png,816,142,843,169,pedestrianCrossing
/home/dat/Documents/lisa/2014-07-10_13-21/1/frameAnnotations-1.avi_annotations/noUTurn_1405111443.avi_image5.png,924,183,960,219,noUTurn
/home/dat/Documents/lisa/2014-07-11_12-12/1/frameAnnotations-1.avi_annotations/noRightTurn_1405118177.avi_image7.png,951,385,1010,447,noRightTurn
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/addedLane_1333394226.avi_image5.png,696,195,729,229,addedLane
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/merge_1331866676.avi_image4.png,592,188,616,212,merge
/home/dat/Documents/lisa/2014-07-11_12-12/1/frameAnnotations-1.avi_annotations/merge_1405118247.avi_image2.png,865,417,945,489,merge
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/merge_1404948836.avi_image0.png,739,515,784,558,merge
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323820285.avi_image7.png,615,239,663,290,speedLimit50
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/pedestrian_1323896929.avi_image9.png,383,230,399,247,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/stop_1404948342.avi_image12.png,1071,365,1141,444,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333394846.avi_image13.png,154,171,177,202,doNotEnter
/home/dat/Documents/lisa/2014-07-11_13-17/1/frameAnnotations-1.avi_annotations/signalAhead_1405362138.avi_image17.png,911,415,966,469,signalAhead
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333397705.avi_image5.png,816,125,869,179,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image19.png,623,170,650,196,pedestrianCrossing
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397756.avi_image15.png,616,190,638,213,pedestrianCrossing
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/stop_1323816448.avi_image9.png,189,295,211,317,stop
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/stop_1330546190.avi_image4.png,712,240,730,259,stop
/home/dat/Documents/lisa/2014-07-11_13-25/frameAnnotations-cam1.avi_annotations/stop_1405371630.avi_image1.png,876,439,907,472,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/zoneAhead25_1333393809.avi_image5.png,881,106,939,166,curveLeft
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1.avi_annotations/stop_1398812275.avi_image0.png,747,443,769,464,stop
/home/dat/Documents/lisa/2014-07-11_12-50/2/frameAnnotations-2.avi_annotations/speedLimit45_1405359480.avi_image0.png,781,439,808,475,speedLimit45
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395998.avi_image5.png,688,134,718,166,pedestrianCrossing
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/stop_1323821086.avi_image1.png,133,300,158,325,stop
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896588.avi_image24.png,369,243,392,266,stop
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/stop_1331866061.avi_image0.png,315,184,329,199,stop
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/speedLimit_1330546143.avi_image10.png,919,124,972,176,speedLimit15
/home/dat/Documents/lisa/2014-05-01_16-29/2/frameAnnotations-2.avi_annotations/stop_1404941953.avi_image5.png,314,410,364,466,stop
/home/dat/Documents/lisa/2014-07-10_12-25/2/frameAnnotations-2.avi_annotations/speedLimit40_1405106877.avi_image1.png,488,484,514,518,speedLimit40
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395974.avi_image6.png,688,167,714,198,pedestrianCrossing
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/addedLane_1331865464.avi_image3.png,26,12,151,161,addedLane
/home/dat/Documents/lisa/2014-05-01_17-03/1/frameAnnotations-1.avi_annotations/pedestrianCrossing_1404948045.avi_image1.png,743,417,786,461,pedestrianCrossing
/home/dat/Documents/lisa/2014-04-24_11-43/frameAnnotations-cam1.avi_annotations/pedestrianCrossing_1398984517.avi_image0.png,674,434,717,476,pedestrianCrossing
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/pedestrianCrossing_1331866041.avi_image10.png,762,132,817,186,pedestrianCrossing
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/speedLimit65_1333394294.avi_image1.png,771,191,790,214,speedLimit65
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/stop_1323804651.avi_image22.png,603,36,632,63,stop
/home/dat/Documents/lisa/aiua120214-1/frameAnnotations-DataLog02142012_001_external_camera.avi_annotations/stop_1331866061.avi_image11.png,197,164,220,188,stop
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1.avi_annotations/stop_1398812048.avi_image2.png,758,403,791,439,stop
/home/dat/Documents/lisa/2014-07-11_12-50/2/frameAnnotations-2.avi_annotations/speedLimit40_1405359732.avi_image0.png,293,420,325,461,speedLimit40
/home/dat/Documents/lisa/2014-05-01_16-29/2/frameAnnotations-2.avi_annotations/stop_1404941953.avi_image14.png,153,363,224,443,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397019.avi_image3.png,695,137,738,178,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_17-03/1/frameAnnotations-1.avi_annotations/pedestrianCrossing_1404948045.avi_image4.png,807,354,873,423,pedestrianCrossing
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/merge_1323817072.avi_image5.png,478,273,518,311,merge
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395786.avi_image20.png,732,121,777,162,yield
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1331866722.avi_image2.png,696,208,722,236,signalAhead
/home/dat/Documents/lisa/2014-05-01_10-40/frameAnnotations-cam1.avi_annotations/speedLimit25_1398988401.avi_image1.png,994,442,1032,488,speedLimit25
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/speedLimitWhenFlashing_1323821270.avi_image2.png,590,239,624,292,schoolSpeedLimit25
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/signalAhead_1330546728.avi_image17.png,549,152,565,168,signalAhead
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323822919.avi_image10.png,523,185,551,217,speedLimit35
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/pedestrianCrossing_1330545944.avi_image0.png,300,193,326,219,pedestrianCrossing
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323820650.avi_image12.png,628,224,671,275,speedLimit35
/home/dat/Documents/lisa/vid1/frameAnnotations-vid_cmp1.avi_annotations/stop_1323812975.avi_image16.png,530,199,559,225,stop
/home/dat/Documents/lisa/2014-07-09_18-34/2/frameAnnotations-2.avi_annotations/noUTurn_1405039222.avi_image1.png,266,180,301,215,noUTurn
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323804183.avi_image6.png,304,33,324,55,speedLimitUrdbl
/home/dat/Documents/lisa/aiua120214-2/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1331866552.avi_image17.png,280,138,343,204,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333394255.avi_image2.png,918,158,958,204,signalAhead
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323804376.avi_image4.png,504,45,525,72,speedLimit25
/home/dat/Documents/lisa/2014-05-01_11-00/frameAnnotations-cam1.avi_annotations/stop_1398990984.avi_image3.png,845,459,883,494,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/keepRight_1333393387.avi_image5.png,308,154,330,199,noLeftTurn
/home/dat/Documents/lisa/2014-05-01_16-29/2/frameAnnotations-2.avi_annotations/pedestrianCrossing_1404942389.avi_image0.png,900,407,942,452,pedestrianCrossing
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1.avi_annotations/stop_1398812055.avi_image7.png,52,398,99,447,stop
/home/dat/Documents/lisa/2014-04-24_11-43/frameAnnotations-cam1.avi_annotations/pedestrianCrossing_1398984465.avi_image3.png,683,443,724,482,pedestrianCrossing
/home/dat/Documents/lisa/2014-07-11_13-17/1/frameAnnotations-1.avi_annotations/laneEnds_1405361785.avi_image1.png,1040,410,1099,475,laneEnds
/home/dat/Documents/lisa/vid4/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323822290.avi_image19.png,271,331,289,351,keepRight
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/speedLimit_1323896613.avi_image26.png,452,236,483,273,speedLimit35
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/speedLimit_1323896717.avi_image16.png,505,196,537,234,speedLimit35
/home/dat/Documents/lisa/2014-04-24_11-43/frameAnnotations-cam1.avi_annotations/stop_1398984432.avi_image10.png,1181,355,1231,420,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/signalAhead_1333396907.avi_image14.png,660,126,701,170,signalAhead
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/stop_1323816448.avi_image6.png,173,299,194,319,stop
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/yield_1323816786.avi_image19.png,233,259,267,286,yield
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396084.avi_image21.png,733,137,770,183,speedLimit25
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/stop_1333388712.avi_image9.png,341,192,364,216,stop
/home/dat/Documents/lisa/2014-07-10_12-25/2/frameAnnotations-2.avi_annotations/signalAhead_1405106917.avi_image4.png,882,425,943,485,signalAhead
/home/dat/Documents/lisa/vid3/frameAnnotations-vid_cmp2.avi_annotations/signalAhead_1323820257.avi_image12.png,544,219,619,292,signalAhead
/home/dat/Documents/lisa/2014-04-24_10-59/frameAnnotations-cam1.avi_annotations/stop_1398812275.avi_image3.png,761,418,795,452,stop
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/signalAhead_1323817352.avi_image9.png,365,304,393,331,signalAhead
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397678.avi_image10.png,690,195,727,231,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_10-40/frameAnnotations-cam1.avi_annotations/stop_1398988424.avi_image0.png,560,455,596,497,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/signalAhead_1333389628.avi_image11.png,448,194,478,225,signalAhead
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/addedLane_1323817202.avi_image11.png,423,259,480,312,addedLane
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/pedestrian_1323804739.avi_image2.png,523,10,560,45,pedestrianCrossing
/home/dat/Documents/lisa/2014-07-10_12-00/1/frameAnnotations-1.avi_annotations/speedLimit25_1405043838.avi_image1.png,1003,351,1064,426,speedLimit25
/home/dat/Documents/lisa/vid2/frameAnnotations-vid_cmp2.avi_annotations/pedestrian_1323816399.avi_image4.png,565,258,591,294,pedestrianCrossing
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/stopAhead_1404948433.avi_image2.png,388,432,459,503,stopAhead
/home/dat/Documents/lisa/aiua120214-0/frameAnnotations-DataLog02142012_external_camera.avi_annotations/rightLaneMustTurn_1330546501.avi_image3.png,862,82,919,142,rightLaneMustTurn
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896946.avi_image19.png,434,184,456,210,stop
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/noLeftTurn_1333393468.avi_image4.png,32,239,76,284,noLeftTurn
/home/dat/Documents/lisa/2014-05-01_17-03/2/frameAnnotations-2.avi_annotations/pedestrianCrossing_1404948572.avi_image3.png,519,460,557,499,stopAhead
/home/dat/Documents/lisa/2014-05-01_10-40/frameAnnotations-cam1.avi_annotations/stop_1398988378.avi_image7.png,870,373,951,456,stop
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896809.avi_image27.png,515,63,606,150,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333397546.avi_image11.png,834,135,878,179,pedestrianCrossing
/home/dat/Documents/lisa/vid5/frameAnnotations-vid_cmp2.avi_annotations/keepRight_1323824623.avi_image25.png,316,238,341,267,keepRight
/home/dat/Documents/lisa/vid6/frameAnnotations-MVI_0071.MOV_annotations/stop_1323896809.avi_image10.png,369,216,389,236,stop
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395679.avi_image23.png,537,211,559,231,pedestrianCrossing
/home/dat/Documents/lisa/2014-07-07_17-06/frameAnnotations-1.avi_annotations/signalAhead_1404952976.avi_image5.png,307,412,362,469,signalAhead
/home/dat/Documents/lisa/aiua120306-0/frameAnnotations-DataLog02142012_002_external_camera.avi_annotations/pedestrianCrossing_1333389971.avi_image4.png,424,166,449,192,pedestrianCrossing
/home/dat/Documents/lisa/vid0/frameAnnotations-vid_cmp2.avi_annotations/speedLimit_1323803166.avi_image7.png,565,112,581,132,speedLimitUrdbl
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/signalAhead_1333395101.avi_image6.png,587,171,618,203,signalAhead
/home/dat/Documents/lisa/2014-07-11_12-50/2/frameAnnotations-2.avi_annotations/speedLimit40_1405360028.avi_image1.png,992,409,1025,455,speedLimit40
/home/dat/Documents/lisa/aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stopAhead_1333396732.avi_image6.png,633,148,674,189,stopAhead
